Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Kirakira stars idol project Nagisa,10400,5200,50%,2025-10-15,2025/10/21 23:59,https://store.nintendo.co.kr/70010000041826
Worms Rumble,16800,3360,80%,2025-10-15,2025/10/25 23:59,https://store.nintendo.co.kr/70010000037690
Ragdoll Fighter,2710,1000,63%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037824
Escape Route,2700,1000,63%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038747
Connect It!,4070,1000,75%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040557
Classic Checkers,11000,1000,91%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040023
Kirakira stars idol project Ai,10400,5200,50%,2025-10-15,2025/10/21 23:59,https://store.nintendo.co.kr/70010000040835
Knight with Tactics,1370,1000,27%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037118
Party Games: 15 in 1,6880,1000,85%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000034745
Pixel Head Soccer,2220,1000,55%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000042087
Crash Drive 2,10290,1000,90%,2025-10-15,2025/11/4 23:59,https://store.nintendo.co.kr/70010000024768
Castle of no Escape,5500,1370,75%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000041490
Super Punch,2220,1000,55%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037879
Classic Solitaire,5560,1000,82%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040972
Tank Battle Retro,5560,1000,82%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000041630
Burger Master,5620,1000,82%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038665
Castle Heroes,3320,1000,70%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040072
Dirt Bike Retro,5560,1000,82%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000039717
Empire Invasion,22220,1000,95%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000039704
Bakery Master,5580,1000,82%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038983
Magical Maze,2220,1000,55%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038522
Maze with cube,3340,1000,70%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038247
Wacky Run,3320,1000,70%,2025-10-15,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037101
넛츠（NUTS),20500,3070,85%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000041034
Fantasy Checkers,10000,1000,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000040994
My Little Ice Cream Booth,3590,1000,72%,2025-10-15,2025/10/30 23:59,https://store.nintendo.co.kr/70010000039567
‘차일드 오브 라이트’ 얼티밋 에디션 + ‘밸리언트 하트: 더 그레이트 워’,35000,7000,80%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000039183
Colorfall,5500,1000,82%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000040274
Angels of Death,15500,7750,50%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000040261
NEOGEO POCKET COLOR SELECTION Vol.1,44000,22000,50%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000032659
Breathedge,26000,6500,75%,2025-10-15,2025/10/16 23:59,https://store.nintendo.co.kr/70010000036314
걸☆건 리턴즈,58000,20300,65%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000035025
Just Shapes & Beats,20500,12300,40%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000037785
Scott Pilgrim vs. The World™: The Game – 컴플릿 에디션,16500,5500,67%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000030147
Shakes on a Plane,23100,2310,90%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000034077
FATAL FURY FIRST CONTACT,7900,4740,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000034000
Fight of Animals,11100,7770,30%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000036765
태고의 달인 쿵딱! 두 가지 RPG 대모험 쿵딱쿵 신비한 대모험 편,34800,12800,63%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000035113
Pure Pool,19800,13860,30%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000034072
THE LAST BLADE: Beyond the Destiny,7900,4740,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000033036
Neversong (네버송),19900,7960,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000029240
KING OF FIGHTERS R-2,7900,4740,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000031830
SAMURAI SHODOWN!2,7900,4740,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000024851
바이오쇼크 2 리마스터,22000,5500,75%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000026229
바이오쇼크 인피니트: 컴플리트 에디션,22000,8800,60%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000026234
SNK GALS' FIGHTERS,7900,4740,40%,2025-10-15,2025/10/22 23:59,https://store.nintendo.co.kr/70010000028017
LEGO® DC Super-Villains,62000,6200,90%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000013222
Ni no Kuni: Wrath of the White Witch,54800,9800,82%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000016903
Carnival Games®,43000,8600,80%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000012684
레고 무비 2 비디오게임,43900,4820,89%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000013358
LEGO® 인크레더블,62000,4960,92%,2025-10-15,2025/11/2 23:59,https://store.nintendo.co.kr/70010000010701
Gunvolt Chronicles: Luminous Avenger iX,19800,9900,50%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000020273
소드 아트 온라인 -페이탈 불릿- Complete Edition,59800,6800,89%,2025-10-15,2025/11/9 23:59,https://store.nintendo.co.kr/70010000014621
베이블레이드 버스트 배틀 제로,64800,45360,30%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000016265
Azure Striker GUNVOLT: STRIKER PACK,49800,19920,60%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000013625
가면라이더 클라이맥스 스크램블,64800,17800,73%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000015172
Sports Party,23000,5500,76%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000013611
Legendary Fishing,23000,4500,80%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000011484
걸☆건2,39000,13650,65%,2025-10-15,2025/10/15 23:59,https://store.nintendo.co.kr/70010000012974
