Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
Little Noah: Scion of Paradise,14800,4440,70%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000049099
Kid's Art Coloring Book,5990,1000,83%,2025-11-06,2025/11/27 23:59,https://store.nintendo.co.kr/70010000055011
Snug Finder,11110,1660,85%,2025-11-06,2025/11/27 23:59,https://store.nintendo.co.kr/70010000054771
껌+,10040,3990,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047384
Sudocats,3400,1000,71%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000053499
헌티드좀비 스쿨(Haunted Zombie School),19000,9500,50%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000054246
패밀리체스,24730,2990,88%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000047379
프로 체육 교사 시뮬레이터,26600,3990,85%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000049603
Mini Gardens,3400,1000,71%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000053509
Spacewing War,7000,1400,80%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000048992
Ocean Animals Puzzle - 어린이 및 유아를 위한 동물 퍼즐과 유치원 바다 동물 퍼즐 교육 학습 게임,19300,9650,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000052165
Pirates Jigsaw Puzzle - 해적 직소 퍼즐 교육 모험 학습 어린이 퍼즐 게임 어린이 및 유아,19000,9500,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000052164
백 브래들리 2,9300,3990,57%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000050076
Pretty Girls Speed,6000,2400,60%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000052517
INDIGO7,50000,2000,96%,2025-11-06,2025/11/18 23:59,https://store.nintendo.co.kr/70010000038519
직소 펀 3 in 1 컬렉션,9900,2970,70%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000051477
Underland: The Climb,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000053093
나유타의 궤적 아드 아스트라,43800,13140,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000051111
PAC-MAN MUSEUM+,24800,12800,48%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000041621
Blow & Fly,5000,1500,70%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000051816
Gemini,2530,1260,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000053543
Rage Among the Stars,5000,1000,80%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000034237
Source of Madness,20500,4100,80%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000041768
War Mines Collection,4700,1000,79%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000050935
직소 펀: 놀라운 동물들,4900,1960,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000052467
P.3,6090,3990,34%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000051225
블립 블롭,4000,1600,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000039646
마법의 보석: 드워프의 운명,4900,1960,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000052224
꿀잼 무한 퍼즐 컬렉션,7800,2340,70%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000052569
TASOMACHI:Behind the Twilight,20500,10250,50%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000050421
직소 펀: 경이로운 자연,4900,1960,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000052474
스페이스 제네시스(Space Genesis),19000,9500,50%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000052262
Princess and Fairytales Jigsaw Puzzles - 공주와 동화 유니콘 드래곤 나이트 직소 퍼즐 지능 트레이너 조기 학습 어린이 게임 소년 소녀,20000,10000,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000052166
비타차드 애니멀 밸리,8900,3990,55%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000051595
롤링 카,9740,3990,59%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000051237
Samurai Bringer,10500,6300,40%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000052851
Funny Car Wash - 어린이와 유아를 위한 트럭 및 자동차 게임 액션 RPG 세차 차고,27300,13650,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000051381
클론 드론 인 더 덴져존,22800,5700,75%,2025-11-06,2025/11/14 23:59,https://store.nintendo.co.kr/70010000031866
Anuchard,16500,5440,67%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000037667
Animal Babies Puzzle - 최고 나무 동물 아기 퍼즐 유아용 동물 학습 어린이 유치원 퍼즐 아기 어린이 및 유아를위한 게임,18200,9100,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000052159
냠냠 라인,4900,1960,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000033896
Cars Puzzles Game - 자동차 퍼즐 게임 재미있는 자동차 및 트럭 모터 차고 퍼즐 교육 어린이 및 유아를 위한 학습 퍼즐 게임,20000,10000,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000052167
Pretty Girls Rivers,6000,2400,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000050754
Cat Cafe Manager,21500,12900,40%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000040809
Labyrinth of the Chaka King,8500,2500,71%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000049351
Retro Pixel Racers,5000,1000,80%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000051117
직소 펀: 거대한 도시들,4900,1960,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000052483
Z-Warp,7000,1400,80%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000050761
Floating Farmer,3400,2380,30%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000049335
Mini Words Collection,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047538
캔디 2048 챌린지,4900,1960,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000033884
사무라이의 길 외전 KATANAKAMI,44800,11200,75%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000043890
마법의 보석: 잃어버린 가족,4900,1960,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000033900
월드 사커 키드,2000,1000,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000051082
Thunder Kid: Hunt for the Robot Emperor,8000,1600,80%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045966
Wife Quest,8000,4000,50%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000040253
Dungeon Color,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047063
월드워 탱크 배틀(World War: Tank Battle),19000,13300,30%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000050618
LIT: Bend the Light,9600,4800,50%,2025-11-06,2025/11/24 23:59,https://store.nintendo.co.kr/70010000046360
Pretty Girls Breakers!,7000,2800,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000050653
카운터델타 더 불릿레인(Counter Delta: The Bullet Rain),19000,9500,50%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000049405
MAGLAM LORD/매그램 로드,64800,32400,50%,2025-11-06,2025/12/1 23:59,https://store.nintendo.co.kr/70010000045923
Clouzy!,16500,5440,67%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000044769
SOL CRESTA,20000,10000,50%,2025-11-06,2025/11/24 23:59,https://store.nintendo.co.kr/70010000038020
레든(REDDEN),9700,1000,90%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000047595
Beat Souls,10000,2000,80%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045934
올리올리 월드 (OlliOlli World),24000,6000,75%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000028264
The Hundred Year Kingdom,15500,6200,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000044928
The Dead Tree of Ranchiuna,10000,2000,80%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000043747
트랙: 토이박스 에디션,33000,13200,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000048338
Cake Invaders,6000,1200,80%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045851
네이처,2000,1000,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000048118
Unlock the cat,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000044257
Pirate Treasure: Island of Mazes,2500,1000,60%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000048671
Cosmonauta,1150,1000,13%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000045271
작은 쥐의 백과사전,15500,2990,81%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047066
Watermelon Blocks,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000043384
Breakneck City,10000,2000,80%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045978
Horatio Goes Snowboarding,7000,1400,80%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000046473
The Colonists (더 콜로니스트),35000,14000,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000046247
Dungeon Munchies,21500,10750,50%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000046682
스페이스 스텔라 미지의 행성(Space Stella: The Unknown Planet),19000,9500,50%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000047604
Flying Soldiers,11920,1780,85%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000048871
무한대경 얼티밋 에디션,12990,3990,69%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047205
폐심: 심야방송,22800,6840,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000044568
Dinosaur Jigsaw Puzzles - 공룡 직소 퍼즐 어린이와 유아를 위한 공룡 퍼즐 게임,20000,10000,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000046733
One Hand Clapping,19800,12870,35%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000047603
MONOPOLY® Madness,33000,8000,76%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000046340
사이버 프로토콜,11990,3990,67%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000048951
Timothy vs the Aliens,19950,2990,85%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000048874
Astro Rangers,2600,1000,62%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000048620
디즈니 매지컬 월드 2: 인챈티드 에디션,49800,4800,90%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000037712
Drizzlepath: Deja Vu,7000,1750,75%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000043743
사아아아아슴 시뮬레이터 아주 흔한 사슴 이야기 (DEEEER Simulator),20500,10250,50%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000041511
좀비 이즈 플랜팅(Zombie Is Planting),14000,1000,93%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043530
Chess Brain,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000043704
Amazing Princess Sarah,9500,3230,66%,2025-11-06,2025/12/2 23:59,https://store.nintendo.co.kr/70010000041297
Island Farmer (아일랜드 파머),3400,2380,30%,2025-11-06,2025/11/8 23:59,https://store.nintendo.co.kr/70010000045233
890B,5000,1000,80%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000037501
Airborne Kingdom,27000,12150,55%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000040902
Neon Hell,2700,1000,63%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000047633
The Legend of Tianding,22900,9160,60%,2025-11-06,2025/11/14 23:59,https://store.nintendo.co.kr/70010000042615
Ghosts and Apples featuring Jack Redrum,11990,5990,50%,2025-11-06,2025/11/14 23:59,https://store.nintendo.co.kr/70010000046230
그린 피닉스,4500,1800,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000046900
Zumba Aqua,3400,1000,71%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000045726
Ghost Sweeper,5000,2000,60%,2025-11-06,2025/11/14 23:59,https://store.nintendo.co.kr/70010000028812
Crazy Gravity,5000,1000,80%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000043717
Down in Bermuda (다운 인 버뮤다),23000,11500,50%,2025-11-06,2025/11/7 23:59,https://store.nintendo.co.kr/70010000046724
라스트 4 얼라이브 좀비로부터 탈출(Last 4 Alive: Escape From Zombies),14000,7000,50%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043357
Halloween Jigsaw Puzzles - 어린이 및 유아를 위한 할로윈 직소 퍼즐 퍼즐 게임,20000,10000,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000046689
모나크/Monark,71300,14260,80%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000042722
Ruin Raiders,21500,5380,75%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000036280
Magicolors,2300,1150,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000045816
Missing Features 2D,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000045410
Simple Dominoes,2820,1000,65%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000046479
Underland,9000,4500,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000044264
Lyrica,21000,4300,80%,2025-11-06,2025/11/18 23:59,https://store.nintendo.co.kr/70010000042182
Lotus Bloom,3400,1000,71%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000044018
"Balloon Pop - 미취학 아동 및 유아를 위한 학습 게임 - 14개 언어로 숫자, 문자, 모양 및 색상 배우기",16600,8300,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000044844
In My Shadow,14000,4200,70%,2025-11-06,2025/11/24 23:59,https://store.nintendo.co.kr/70010000044917
Crisis Wing,8500,2970,65%,2025-11-06,2025/11/20 23:59,https://store.nintendo.co.kr/70010000043755
칼리굴라2,64800,12960,80%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000040055
리듬 피트니스 HOME FiT,58000,29000,50%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000042719
Puzzle Car,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000043339
나뭇잎 아래,14900,3990,73%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000045044
소닉 컬러즈 얼티밋（Sonic Colors: Ultimate）,39800,13930,65%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000028906
GLO,5000,1000,80%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000042191
Animal Puzzle - 어린이와 유아를 위한 동물 퍼즐 유치원 학습 게임,13560,6780,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000044802
Funny Farm - 어린이와 유아를 위한 재미있는 농장 동물 직소 퍼즐 게임,17500,8750,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000044595
룬 팩토리 5,64800,19440,70%,2025-11-06,2025/12/1 23:59,https://store.nintendo.co.kr/70010000037814
걸즈 탱크 배틀(Girls Tank Battle),14000,1000,93%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043303
Puzzletronics,4500,2250,50%,2025-11-06,2025/11/16 23:59,https://store.nintendo.co.kr/70010000042716
Rogue Explorer,8800,1760,80%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000040598
Freecell Solitaire Deluxe 프리셀 솔리테르 디럭스,12000,1000,92%,2025-11-06,2025/12/2 23:59,https://store.nintendo.co.kr/70010000044057
전국닌자 스토리(Ninja Village),15000,4950,67%,2025-11-06,2025/12/2 23:59,https://store.nintendo.co.kr/70010000038887
솔 디바이드 for Nintendo Switch(SOL DIVIDE for Nintendo Switch),8800,2640,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034049
드래곤 블레이즈 for Nintendo Switch(Dragon Blaze for Nintendo Switch),8800,2640,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034031
사무라이 에이스 for Nintendo Switch(Samurai Aces for Nintendo Switch),8800,2640,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034052
텐가이 for Nintendo Switch(TENGAI for Nintendo Switch),8800,2640,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034042
재벌도시 스토리(Venture Towns),15000,4950,67%,2025-11-06,2025/12/2 23:59,https://store.nintendo.co.kr/70010000031856
Star Hunter DX,10000,5000,50%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000041763
마지막 조사,15900,3990,75%,2025-11-06,2025/11/29 23:59,https://store.nintendo.co.kr/70010000044176
Classic Games Collection Vol.1,3000,2000,33%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000037177
건버드 for Nintendo Switch(GUNBIRD for Nintendo Switch),8800,2640,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034056
건버드2 for Nintendo Switch(GUNBIRD2 for Nintendo Switch),8800,2640,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034032
Street Basketball - 길거리 농구,6800,2500,63%,2025-11-06,2025/12/2 23:59,https://store.nintendo.co.kr/70010000037175
Moorhuhn Wanted,9400,4700,50%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000043062
Lotus Reverie: First Nexus,18130,2530,86%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000042647
Blitz Breaker,5000,1000,80%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000041613
Dyna Bomb,4500,1800,60%,2025-11-06,2025/11/14 23:59,https://store.nintendo.co.kr/70010000019421
Discolored 디스컬러드,11250,2810,75%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034361
드래곤 퀘스천,4000,1000,75%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000041730
Pretty Girls Klondike Solitaire,6000,2400,60%,2025-11-06,2025/11/13 23:59,https://store.nintendo.co.kr/70010000039833
데몽 헌터(Demong Hunter),9700,2910,70%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000042353
Paradox Error,5000,1000,80%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000040594
애니머스 레버넌트(ANIMUS: Revenant),29000,8700,70%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000041691
Mighty Goose (마이티 구스),20500,8200,60%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000039154
헌티드던 더 좀비 아포칼립스(Haunted Dawn: The Zombie Apocalypse),19000,9500,50%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000040962
Wing of Darkness 유익의 프로일라인,34800,6960,80%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034488
SpellKeeper,6600,1000,85%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000041521
Dungeon Escape,5000,1000,80%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000037850
Quest Hunter,42900,6430,85%,2025-11-06,2025/11/15 23:59,https://store.nintendo.co.kr/70010000019461
LiEat,10500,5250,50%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000041494
동~그란 지구가 네모가 됐다고!? 디지복셀 지구방위군 EARTH DEFENSE FORCE: WORLD BROTHERS,44500,13350,70%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000037709
Godstrike,16500,5440,67%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000037129
Jetboard Joust,11000,2750,75%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000036062
Manifold Garden,20500,8200,60%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000040107
0 Degrees,5000,1000,80%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000039472
카운터리콘 더 퍼스트 미션(Counter Recon: The First Mission),19000,9500,50%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000038468
The Skylia Prophecy,8000,3200,60%,2025-11-06,2025/11/14 23:59,https://store.nintendo.co.kr/70010000037912
AKIBA'S TRIP: Hellbound & Debriefed,48700,9740,80%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000038232
Rusty Spout Rescue Adventure,8000,3200,60%,2025-11-06,2025/11/14 23:59,https://store.nintendo.co.kr/70010000029802
Lofi Ping Pong,5500,1370,75%,2025-11-06,2025/11/6 23:59,https://store.nintendo.co.kr/70010000036710
Rip Them Off,9500,2370,75%,2025-11-06,2025/11/10 23:59,https://store.nintendo.co.kr/70010000038066
스윔아웃 (Swimout),6500,1620,75%,2025-11-06,2025/11/10 23:59,https://store.nintendo.co.kr/70010000038133
영웅전설 벽의 궤적: Kai,39800,15920,60%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000036006
테일즈 프롬 더 보더랜드,28000,16800,40%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000030247
Figment,19990,1000,95%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000039724
다리우스 버스트ACEX+ （DARIUSBURST ANOTHER CHRONICLE EX+）,39800,15920,60%,2025-11-06,2025/12/1 23:59,https://store.nintendo.co.kr/70010000035365
G다리우스HD（DARIUS G HD）,39800,15920,60%,2025-11-06,2025/12/1 23:59,https://store.nintendo.co.kr/70010000035362
던전 림버스(Dungeon Limbus),19000,5700,70%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000034315
Two Point Hospital: JUMBO Edition,41800,10450,75%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70070000011873
리갈던전 (Legal Dungeon),10000,5000,50%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000036779
영웅전설 제로의 궤적: Kai,39800,15920,60%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000035980
Empire of Sin(엠파이어 오브 신),44800,31360,30%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000034283
Forward To The Sky (포워드 투 더 스카이),48000,9000,81%,2025-11-06,2025/11/18 23:59,https://store.nintendo.co.kr/70010000028030
메르헨 포레스트,39800,7960,80%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000033870
METAL MAX Xeno Reborn,59800,11960,80%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000034164
Despotism 3k,12400,3100,75%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000036267
Pure Pool,19800,13860,30%,2025-11-06,2025/11/9 23:59,https://store.nintendo.co.kr/70010000034072
카르마나이트,9500,1900,80%,2025-11-06,2025/11/26 23:59,https://store.nintendo.co.kr/70010000035235
천수의 사쿠나히메,34800,17400,50%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000031785
REPLICA,5500,2750,50%,2025-11-06,2025/11/17 23:59,https://store.nintendo.co.kr/70010000033319
The Coma 2: Vicious Sisters,24200,12100,50%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000030349
Gleamlight (글림라이트),21000,4200,80%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000026184
Coffee Talk,18300,13720,25%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000031727
릴 피싱 로드 트립 어드벤처,39000,9750,75%,2025-11-06,2025/11/21 23:59,https://store.nintendo.co.kr/70010000027334
ZUMBA® Burn It Up!　신가격판,34800,24360,30%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000028392
보더랜드: 더 핸섬 컬렉션,44000,11000,75%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000025512
바이오쇼크: 더 컬렉션,54000,10800,80%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000030520
XCOM 2 컬렉션,54000,8100,85%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000025494
성검전설3 TRIALS of MANA (한국어판),59800,23920,60%,2025-11-06,2025/11/25 23:59,https://store.nintendo.co.kr/70010000025168
Trials Rising Standard Edition,22000,4500,80%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000015870
NBA 2K 플레이그라운드 2,32000,8000,75%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000013729
문명 VI,34000,6800,80%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000014595
3000th Duel,15500,4650,70%,2025-11-06,2025/11/19 23:59,https://store.nintendo.co.kr/70010000027515
UNI,2000,1000,50%,2025-11-06,2025/11/11 23:59,https://store.nintendo.co.kr/70010000012875
목장이야기 다시 만난 미네랄 타운의 친구들,59800,17940,70%,2025-11-06,2025/12/1 23:59,https://store.nintendo.co.kr/70010000021368
FINAL FANTASY XII THE ZODIAC AGE,54400,21760,60%,2025-11-06,2025/11/25 23:59,https://store.nintendo.co.kr/70010000016505
Starlink: Battle for Atlas™ - 스탠다드 에디션,33000,8000,76%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000017903
FINAL FANTASY X/X-2 HD Remaster,54400,21800,60%,2025-11-06,2025/11/25 23:59,https://store.nintendo.co.kr/70010000016261
걸즈 앤 판처 드림 탱크 매치 DX,69800,16800,76%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000015706
Fate/EXTELLA LINK,69800,20940,70%,2025-11-06,2025/12/1 23:59,https://store.nintendo.co.kr/70010000015163
발리언트 하츠: 더 그레이트 워（Valiant Hearts: The Great War）,18000,4500,75%,2025-11-06,2025/11/12 23:59,https://store.nintendo.co.kr/70010000010487
전장의 발큐리아4,59800,29900,50%,2025-11-06,2025/11/23 23:59,https://store.nintendo.co.kr/70010000009718
Little Dragons Café,58000,17400,70%,2025-11-06,2025/12/1 23:59,https://store.nintendo.co.kr/70010000012752
