Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
스파이더 솔리테어 F(Spider Solitaire F),5000,3350,33%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000043268
Discolored 디스컬러드,11250,2810,75%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000034361
Collapsed,16750,2510,85%,2025-09-15,2025/9/20 23:59,https://store.nintendo.co.kr/70010000042599
Pretty Girls Klondike Solitaire,6000,2400,60%,2025-09-15,2025/9/25 23:59,https://store.nintendo.co.kr/70010000039833
쥬라기 월드 에볼루션: 컴플리트 에디션,66660,13330,80%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000041924
Paradox Error,5000,1000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000040594
애니머스 레버넌트(ANIMUS: Revenant),29000,7830,73%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000041691
SpellKeeper,6600,1000,85%,2025-09-15,2025/9/28 23:59,https://store.nintendo.co.kr/70010000041521
Dungeon Escape,5000,1000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000037850
Quest Hunter,42900,6430,85%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000019461
동~그란 지구가 네모가 됐다고!? 디지복셀 지구방위군 EARTH DEFENSE FORCE: WORLD BROTHERS,44500,13350,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000037709
Godstrike,16500,5440,67%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000037129
Jetboard Joust,11000,2750,75%,2025-09-15,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036062
0 Degrees,5000,1000,80%,2025-09-15,2025/9/18 23:59,https://store.nintendo.co.kr/70010000039472
AKIBA'S TRIP: Hellbound & Debriefed,48700,9740,80%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000038232
식물 vs. 좀비™: 네이버빌의 대난투 컴플리트 에디션,47000,10340,78%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000027856
던전 림버스(Dungeon Limbus),19000,4750,75%,2025-09-15,2025/9/19 23:59,https://store.nintendo.co.kr/70010000034315
METAL MAX Xeno Reborn,59800,11960,80%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000034164
카르마나이트,9500,1900,80%,2025-09-15,2025/9/26 23:59,https://store.nintendo.co.kr/70010000035235
Gleamlight (글림라이트),21000,4200,80%,2025-09-15,2025/10/1 23:59,https://store.nintendo.co.kr/70010000026184
베리드 스타즈,54800,19180,65%,2025-09-15,2025/9/21 23:59,https://store.nintendo.co.kr/70010000018661
FAIRY TAIL,69800,23030,67%,2025-09-15,2025/10/8 23:59,https://store.nintendo.co.kr/70010000022096
Freedom Planet,15900,4770,70%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000027937
ASSAULT GUNNERS HD EDITION,10900,4250,61%,2025-09-15,2025/9/24 23:59,https://store.nintendo.co.kr/70010000009225
CONTRA: ROGUE CORPS (콘트라 – 로그 콥스 -) (한국어판),53000,15900,70%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000017616
Fe,24000,7200,70%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000027359
닌자 박스,44800,3800,92%,2025-09-15,2025/10/5 23:59,https://store.nintendo.co.kr/70010000023989
BLADE ARCUS Rebellion from Shining,49800,9960,80%,2025-09-15,2025/9/23 23:59,https://store.nintendo.co.kr/70010000015478
