Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
VISCO Collection,19800,9900,50%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000069822
CometStriker DX,16500,5440,67%,2025-11-10,2025/11/26 23:59,https://store.nintendo.co.kr/70010000071287
30 Sport Games in 1,35400,7080,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000069205
Kraken Odyssey,21000,4200,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000069158
Mail Time,21500,15050,30%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000045296
레전드 오브 쉐도우 마스크 오브 더 포스(The Legend of Shadow: Mask of the Force),19000,5700,70%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000071978
Halloween Games for Toddlers and Babies,11350,5670,50%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000073086
Paint It,8100,1210,85%,2025-11-10,2025/11/27 23:59,https://store.nintendo.co.kr/70010000073357
절대 보면 안 되는 사진,8900,4450,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000072639
Borderlands 3 Ultimate Edition,67800,27120,60%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000031758
더 다크 픽처스 앤솔로지: 리틀 호프 (The Dark Pictures Anthology: Little Hope),24800,12800,48%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000051067
헌티드좀비 슬로터 2(Haunted Zombie Slaughter 2),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000072132
배틀 씨,10650,1590,85%,2025-11-10,2025/11/27 23:59,https://store.nintendo.co.kr/70010000071133
Chipmonk!,12000,6000,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000069817
디플렉터,30350,3990,87%,2025-11-10,2025/12/3 23:59,https://store.nintendo.co.kr/70010000063526
Paleo Pines,38400,11520,70%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000069464
Samurai - Japan Warrior Fighter,15790,4400,72%,2025-11-10,2025/11/15 23:59,https://store.nintendo.co.kr/70010000069774
Gunbrella,16500,4950,70%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000072532
Galaxy Battle,5000,1000,80%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000072268
어린이를 위한 스도쿠,13300,3990,70%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000065616
Alchemy Garden,15000,3000,80%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000068624
Paperman: Adventure Delivered,9900,4950,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000065022
Car Parking Simulator 2024,13490,4400,67%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000071762
뇌를 단련하자! 경치사진에서 틀린부분 찾기,3900,1950,50%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000071489
배관 라인 퍼즐,3900,1950,50%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000071533
City of Beats,21500,5380,75%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000047911
4x4 Offroad Car Exploration,13490,4400,67%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000071442
Truck Simulator 2023 - Driver Europe,19990,4390,78%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000067246
Samba de Amigo : 즐거운 파티,44800,17920,60%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000053746
Skateboard Drifting with Maxwell Cat: The Game Simulator,12990,3890,70%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000067202
아니메 파라다이스,26140,2990,89%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000070952
Island Cities (아일랜드 시티),3300,2310,30%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000070928
Virgo Versus The Zodiac,23150,11570,50%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000067797
고양이의 우주 아틀라스,25500,2990,88%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000070713
A Castle Full of Cats,4900,1000,80%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000067307
Wizards Legacy - Nightmare Park Manager Simulator,12990,4400,66%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000068639
TOW TRUCK Driver Simulator 2023,19990,4910,75%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000068006
Neon Blight,21500,5380,75%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000046707
코아와 마라의 다섯 해적들,28700,18600,35%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000062054
Cooking Arena,3000,2000,33%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000068195
"Wash Simulator - Clean Garage, House, Cars Business Tycoons",19990,3990,80%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000066819
Flutter Away 플러터 어웨이,16500,9900,40%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000062925
Venba,18900,6230,67%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000067887
카운터델타 2 이스턴 크라이시스(Counter Delta 2: Eastern Crisis),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000069992
Mega Ramp Moto - Dirt Bike Stunts Simulator,14990,4400,71%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000062262
Luna & Monsters Tower Defense -The deprived magical kingdom-,12000,3000,75%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000067607
World of Machines - Tanks War Operation,15990,3990,75%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000068815
Crowded Mysteries,4900,1000,80%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000068967
디-코프,22930,3990,83%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000062885
Doomsday Hunters,21990,7690,65%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000068989
Frank and Drake,17500,13120,25%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000057422
The Creepy Syndrome,6000,1500,75%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000067806
Subway Simulator - Underground Train Ride Station Ultimate Driving Games,14990,6990,53%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000066247
Moto Racer Simulator GT Games,14990,4400,71%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000069584
Feeble Light,5000,1650,67%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000067009
EchoBlade,10000,2500,75%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000055938
Placid Plastic Duck Simulator,14000,9800,30%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000066955
Shootvaders: The Beginning,9200,3680,60%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000063011
Dr. Fetus' Mean Meat Machine,11000,2200,80%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000067573
The Wonderful One: After School Hero,13000,3900,70%,2025-11-10,2025/11/24 23:59,https://store.nintendo.co.kr/70010000069051
Truck Simulator - Heavy Cargo Driver 2023,11990,3990,67%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000067880
Wolf Simulator: RPG Survival Animal Battle,13990,4190,70%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000066552
Cavity Busters,15000,2250,85%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000066345
Brave Soldier - Invasion of Cyborgs,5000,1500,70%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000064532
Summer Daze: Tilly's Tale,19000,1000,95%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000063416
도그고치: 가상 반려동물,17360,3990,77%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000063747
Ultra Foodmess,5200,2600,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000065300
SENSEs: Midnight,17000,4250,75%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000053270
Pool Together,6890,1030,85%,2025-11-10,2025/11/27 23:59,https://store.nintendo.co.kr/70010000068262
세븐 호라이즌,17140,3990,77%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000063869
LASERPITIUM,18000,5400,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000059036
Killer Frequency,31800,6360,80%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000057381
Onigo Hunter,18900,10390,45%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000067145
Paper Dominoes,6600,1000,85%,2025-11-10,2025/11/27 23:59,https://store.nintendo.co.kr/70010000068088
월드워 컴뱃가디언(World War: Combat Guardian),19000,13300,30%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000067867
Cop Police Escape Racing Zone Clash,10990,3990,64%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000064644
Hello Goodboy,16500,5440,67%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000062271
눈먼 예언자,33430,3990,88%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000060600
Need for Drive - Car Racing,11990,4400,63%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000067162
Undergrave,6920,3460,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000066869
Racing Drift Taxi Car Simulator Ultimate,13990,4400,69%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000065546
To The Rescue!,21500,5380,75%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000036279
Terracotta,21500,5380,75%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000046879
메카닉 8230: 일그로트 탈출,20090,3990,80%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000061862
King Jister 3,8590,5150,40%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000064025
픽셀 페인트 2,15780,3990,75%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000065286
Zombo Buster Advance,4900,1000,80%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000066704
Minit Fun Racer,3400,2270,33%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000061450
Varney Lake,13000,9750,25%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000064135
컬러 브레이커,18000,5400,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000060819
슈퍼 알로이 레인저,16500,9900,40%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000063408
Defoliation,16000,3200,80%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000009104
Cyber Neon Bundle,6920,3460,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000064108
Zombie Dead Smasher - World Simulator Kill Strike Gun Shooter 3D Poly Games 2023,12990,4860,63%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000057559
Behind The Screen,16000,3200,80%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000046374
더 컴패니언,26320,3990,85%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000060315
나초카도,12980,3990,69%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000065531
캐비지,19470,3990,80%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000062237
ROCKMAN EXE ADVANCED COLLECTION Vol.1,48400,15480,68%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045617
ROCKMAN EXE ADVANCED COLLECTION Vol.2,48400,15480,68%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000045613
어린이를 위한 메모리 게임,13020,2990,77%,2025-11-10,2025/12/3 23:59,https://store.nintendo.co.kr/70010000065411
Hyper-5,11500,3790,67%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000061541
바벨의 도서관 (The Library of Babel),19500,7800,60%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000056027
캣고치: 가상애완동물,17080,3990,77%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000063742
Batora: Lost Haven,23400,4680,80%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000057059
어린이를 위한 색칠공부,19760,3990,80%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000065291
Tormentor-Action Fire Counter Shooter Game 2023 Gun Strike Simulator,6990,4190,40%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000057196
포피의 모험,26290,3990,85%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000062884
Saga of Sins,27000,5400,80%,2025-11-10,2025/11/11 23:59,https://store.nintendo.co.kr/70010000060770
크라임버스터즈 스트라이크 에리어(Crime Busters: Strike Area),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000065465
우쭈쭈 마이펫,19660,3990,80%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000061574
쥐라 섬: 낚시 여행,18360,3990,78%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000059577
Monorail Stories,6400,4480,30%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000046641
Sherlock Purr,25000,1000,96%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000065174
Big Pharma,32000,1500,95%,2025-11-10,2025/11/26 23:59,https://store.nintendo.co.kr/70010000064677
orbit.industries,21500,3000,86%,2025-11-10,2025/11/26 23:59,https://store.nintendo.co.kr/70010000064656
The Amazing American Circus,16500,1500,91%,2025-11-10,2025/11/26 23:59,https://store.nintendo.co.kr/70010000064649
My little Prince - A jigsaw puzzle tale,4500,2250,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000062798
Help Will Come Tomorrow,21500,1000,95%,2025-11-10,2025/11/26 23:59,https://store.nintendo.co.kr/70010000064791
Rally Race Car Simulator Poly : World Driver Arcade Real Driving Games Sim,6990,4190,40%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000057696
Fear or Evil : Nightmare Horror Scary Game Phobia 2023 Simulator Hunter Games,6990,4190,40%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000057686
Outcasts of Dungeon: Epic Magic World Fight Rogue Game Simulator,6990,4190,40%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000057325
Gunborg: Dark Matters,16000,2400,85%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000053719
PARANORMASIGHT: The Seven Mysteries of Honjo,24800,12400,50%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000060825
ONI : 최고의 오니를 향한 여정,41800,12540,70%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000057982
Midnight is Lost,4500,2250,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000061646
노트 + 스티커,16350,3990,76%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000060969
Super Toy Cars Offroad,30000,6000,80%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000054802
Twice Reborn: A Vampire Visual Novel,15000,3000,80%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000059723
월드워 프롤로그(World War: Prologue),19000,13300,30%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000064084
Tyrant's Blessing,21500,5380,75%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000046543
Z World Zombie Death War : Survival Platformer Game Left Killer Box 2023,5990,3660,39%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000059294
nOS 뉴 오퍼레이팅 시스템,51980,3990,92%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000058458
데드크래프트 (DEADCRAFT),29800,5960,80%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000062602
피아노: 배우기 & 연주하기,24680,2990,88%,2025-11-10,2025/11/22 23:59,https://store.nintendo.co.kr/70010000063033
닥터 스마트 스페이스 어드벤처,18460,3990,78%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000060660
Hopping Girl Kohane EX,30800,12320,60%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000056468
Blanc　블랑,19230,9610,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000038142
W.A.R.P.,6200,2480,60%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000059322
Geometric Sniper - Blood in Paris,3800,1000,74%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000053552
THEATRHYTHM FINAL BAR LINE,62000,31000,50%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000055208
Deep Space:Action Fire Sci-Fi Game 2023 Shooter Strike Simulator Alien Death Ultimate,5990,3590,40%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000057691
퀴어의 천문 동아리,12470,3990,68%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000060533
초크 가든,7750,3990,49%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000059658
플러피 호드,12470,3990,68%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000059384
뇌 기억,6220,2990,52%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000059314
잇츠 쿠키,12470,3990,68%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000058352
Magic Klondike,5990,1000,83%,2025-11-10,2025/11/27 23:59,https://store.nintendo.co.kr/70010000063043
Chain Car Stunt Simulator - 3D Extreme Highway Car Driving Games,2990,1490,50%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000062935
Tales of Shinobi Fantasy Magic Anime World Fight RPG Simulator,6580,3940,40%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000059350
애니머스 하빈저(ANIMUS: Harbinger),9700,2910,70%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000028205
애니머스(ANIMUS),9700,2910,70%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000028198
7 Days to End with You,13500,9450,30%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000060036
Sissa's Path,5000,1500,70%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000058742
Zodiacats,3800,1000,74%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000058773
Mars Base,21500,5380,75%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000054850
Counter Bottle Shooter-Pro Aim Master Target Bottle Shoot 3D Game Strike Pistol,4990,3940,21%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000061918
A Space for the Unbound,28840,21630,25%,2025-11-10,2025/11/21 23:59,https://store.nintendo.co.kr/70010000057437
언더던전,18260,3990,78%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000053652
Rush Rally Origins,17500,7000,60%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000051412
Hazel Sky,26000,7800,70%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000036403
My Lovely Wife,15500,4650,70%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000046511
씽크로직! 스도쿠 - 바이너리 - 스구루,4900,1960,60%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000058849
Chess Royal,3400,1000,71%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000061337
픽셀가족의 즐거움,26390,3990,85%,2025-11-10,2025/11/29 23:59,https://store.nintendo.co.kr/70010000059449
Everybody's Home Run Rush,4700,3290,30%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000058553
3D 컬러 미궁 • 100개의 다채로운 미궁 퍼즐,4900,1960,60%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000056969
Food Truck Tycoons - 2 in 1 Bundle,2500,2000,20%,2025-11-10,2025/11/25 23:59,https://store.nintendo.co.kr/70010000060193
슈퍼 퍼즐 팩 2,19800,5940,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000059509
Classic Games Collection Vol.1+2 Bundle,4000,1000,75%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000059496
괴수 전쟁,21500,4300,80%,2025-11-10,2025/11/26 23:59,https://store.nintendo.co.kr/70010000052816
Pixel Boy - Lost in the Castle,5990,3590,40%,2025-11-10,2025/11/10 23:59,https://store.nintendo.co.kr/70010000061700
Cosmo Dreamer,11550,4620,60%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000058436
헌티드좀비 슬로터(Haunted Zombie Slaughter),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000061430
직소 아트: 100개 이상의 유명 작품,4900,1960,60%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000055880
Windstorm: An Unexpected Arrival,24800,7440,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000059218
World War Battle Heroes Field Armies Call of Prison Duty Simulator,6900,4400,36%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000061377
Silver Nornir,18900,10390,45%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000056433
TOMOMI,10650,5320,50%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000059253
라이프 인 윌로데일: 농장 어드벤처,19800,5940,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000049473
Railbound: 레일바운드,18490,9240,50%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000059885
The Knight Witch,22500,4500,80%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000052925
Windstorm: Start of a Great Friendship,24800,7440,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000054955
몬무스 글래디에이터 (Monmusu Gladiator),8510,3400,60%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000056728
The Binding of Isaac: Repentance,51500,38620,25%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000046719
Finding Paradise,12500,8750,30%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000054151
McPixel 3,11000,2200,80%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000061212
댓츠 카우,8540,3990,53%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000060543
월드 클라쓰 챔피언 사커(World Class Champion Soccer),14000,7000,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000060267
피드,28870,3990,86%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000056946
Geometric Feel the Beats,6920,3460,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000054733
Super Chicken Jumper,6000,1800,70%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000053896
The Awakening of Mummies,3400,1000,71%,2025-11-10,2025/11/30 23:59,https://store.nintendo.co.kr/70010000048303
슈퍼 퍼즐 팩,19800,5940,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000053312
Totally Accurate Battle Simulator,24900,12450,50%,2025-11-10,2025/11/24 23:59,https://store.nintendo.co.kr/70010000058371
Aeterna Noctis,38900,11670,70%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000052214
고양이 이야기,28470,3990,86%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000059456
카+툰레이스 랠리밸리 챔피언(Car+Toon Race: Rally Valley Champion),14000,7000,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000059245
Escape String,9700,3880,60%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000057035
픽셀 아티스트,9900,4950,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000051669
그녀가 원하는 나를 죽은,14370,3990,72%,2025-11-10,2025/12/5 23:59,https://store.nintendo.co.kr/70010000057159
One More Island,21500,5380,75%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000044454
Return to Monkey Island,25000,10000,60%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000059803
브로큰 유니버스 아티팩트의 전설,14180,3990,72%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000058232
초라해,14170,3990,72%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000050136
무장하고 맛있는 암모 돼지,11140,3990,64%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000057283
미취학 아동:시즌 1,27440,3990,85%,2025-11-10,2025/11/17 23:59,https://store.nintendo.co.kr/70010000044510
Dropsy,11000,2200,80%,2025-11-10,2025/11/20 23:59,https://store.nintendo.co.kr/70010000052646
Cooking Tycoons 2: 3 in 1 번들,6000,2000,67%,2025-11-10,2025/11/18 23:59,https://store.nintendo.co.kr/70010000058511
Treasures of The Roman Empire,9350,3740,60%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000056907
Funtasia,16500,5440,67%,2025-11-10,2025/11/23 23:59,https://store.nintendo.co.kr/70010000054700
Hokko Life,22500,4500,80%,2025-11-10,2025/12/6 23:59,https://store.nintendo.co.kr/70010000045591
카운터크로스라인 크라임 워(Counter Crossline: Crime War),19000,9500,50%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000058084
그림을 그리고 색칠하세요: 카와이이,17020,3990,77%,2025-11-10,2025/11/15 23:59,https://store.nintendo.co.kr/70010000055399
몬케이지 Moncage,15500,10850,30%,2025-11-10,2025/11/12 23:59,https://store.nintendo.co.kr/70010000052322
퍼즐 배틀러! 미라이 (Puzzle Battler! Mirai),10650,4260,60%,2025-11-10,2025/11/13 23:59,https://store.nintendo.co.kr/70010000056733
데드레인 새로운 좀비 바이러스(Dead Rain: New Zombie Virus),14000,5600,60%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000051416
Kitten's Head Football,9990,1490,85%,2025-11-10,2025/11/27 23:59,https://store.nintendo.co.kr/70010000057910
Last Beat Enhanced,12990,5190,60%,2025-11-10,2025/11/14 23:59,https://store.nintendo.co.kr/70010000054558
매치 3 어드벤처 컬렉션,7800,2340,70%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000055425
매치 3 해적! 데비 존스의 상속인,4900,1960,60%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000033908
앨리스 기어 아이기스 CS ~콘체르토 오브 시뮬라트릭스~ （alice gear aegisCS）,64800,32400,50%,2025-11-10,2025/12/1 23:59,https://store.nintendo.co.kr/70010000051664
Chess Brain: Dark Troops,4500,2250,50%,2025-11-10,2025/11/16 23:59,https://store.nintendo.co.kr/70010000053083
Tribes of Midgard,24900,6220,75%,2025-11-10,2025/11/19 23:59,https://store.nintendo.co.kr/70010000043487
