Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
카이코와 코코쉬: 색칠 놀이 책,13360,1990,85%,2025-08-20,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050077
우주의 스페이스 레이더,17470,1990,89%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000048216
Last Beat Enhanced,12990,3890,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000054558
Project SNAQE,5000,1000,80%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053999
JUSTICE SUCKS,25990,6490,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000050588
Pet Shop Snacks,6700,1000,85%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000040445
도망치기,26100,1990,92%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000050141
Chess Brain: Dark Troops,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053083
Fairy Elements,18900,11340,40%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055858
Tinykin,32590,8140,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046216
Classic Games Collection Vol.2,3000,1000,67%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000056921
에일리언 워,4000,1000,75%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000057551
Strike Buster Prototype,10000,1000,90%,2025-08-20,2025/8/29 23:59,https://store.nintendo.co.kr/70010000053809
CrashMetal - Drift Racing Car Driving Simulator 2022 Games,15990,2890,82%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000055020
Dyna Bomb 2,20000,6000,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000045687
Counter Bunny Hop - Strike Go Simulator Xtreme Deluxe 3D Shooter,19990,2650,87%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000056664
당신의 방을 병합(Merge Your Room),12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055552
fig.,5000,1000,80%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000053673
QUByte Classics: Thunderbolt Collection by PIKO,9000,4500,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053063
After Wave: Downfall,19900,5970,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000041797
Yuoni,20900,10450,50%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000053351
Bug Fables: The Everlasting Sapling,31000,12400,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000055162
Jessika,15000,1500,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000043322
모히토 캣,12950,1990,85%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000055490
Mothmen 1966,11600,8700,25%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000052404
XEL,24000,2400,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000041890
Super Rebellion,7200,1000,86%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053872
Harlow,16780,8390,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000050810
QUByte Classics: Zero Tolerance Collection by PIKO,12000,6000,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050959
Forklift Extreme,13400,2680,80%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052127
Cooking Tycoons: 3 in 1 번들,16200,1000,94%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000054943
Him & Her Collection,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052535
Blackguards 2,12000,1200,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000051893
Freshly Frosted,10500,6510,38%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054183
프로 체육 교사 시뮬레이터,26600,1990,93%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000049603
Cool Animals,3600,1000,72%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053759
Lost Ruins,20500,8200,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000053235
Ocean Animals Puzzle - 어린이 및 유아를 위한 동물 퍼즐과 유치원 바다 동물 퍼즐 교육 학습 게임,19300,9650,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052165
Pirates Jigsaw Puzzle - 해적 직소 퍼즐 교육 모험 학습 어린이 퍼즐 게임 어린이 및 유아,19000,9500,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052164
Fire: Ungh’s Quest,8000,1000,88%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000052070
백 브래들리 2,9300,1990,79%,2025-08-20,2025/9/12 23:59,https://store.nintendo.co.kr/70010000050076
엘레 메탈: 데스 메탈 데스 매치!,17490,1990,89%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050146
소녀와 우주 이야기 Milkmaid of the Milky Way,5900,2360,60%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000052200
에릭 할아버지의 신비한 팔찌 EMBRACELET,9900,3960,60%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000053390
"Mudness Offroad Car Simulator - 4x4 Racing Games Driving, Parking, Battle, Tuning 2022 SIM Kart",18990,2990,84%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000052419
발룬 비행,7650,1990,74%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000051765
BIOMOTOR UNITRON,7900,4740,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000045316
컬러링 픽셀: 콜렉션 1,9700,7270,25%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000049026
Gemini,2530,1260,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000053543
There Will Be No Turkey This Christmas,3400,1000,71%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000051750
Death's Gambit: Afterlife (데스 갬빗: 애프터라이프),42000,10500,75%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000049976
Gibbon: Beyond the Trees,18550,9270,50%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000038977
Infinite Links,18900,10390,45%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000051372
Gunkid 99,7000,1400,80%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000046105
Wildcat Gun Machine,16400,1640,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044392
P.3,6090,1990,67%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051225
Panmorphia: Awakened,8500,1700,80%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000053014
Princess and Fairytales Jigsaw Puzzles - 공주와 동화 유니콘 드래곤 나이트 직소 퍼즐 지능 트레이너 조기 학습 어린이 게임 소년 소녀,20000,10000,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052166
비타차드 애니멀 밸리,8900,1990,78%,2025-08-20,2025/9/15 23:59,https://store.nintendo.co.kr/70010000051595
My Brother Ate My Pudding!,6300,3150,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000051462
Funny Car Wash - 어린이와 유아를 위한 트럭 및 자동차 게임 액션 RPG 세차 차고,27300,13650,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000051381
Super Mega Zero,12500,6250,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000044412
Animal Babies Puzzle - 최고 나무 동물 아기 퍼즐 유아용 동물 학습 어린이 유치원 퍼즐 아기 어린이 및 유아를위한 게임,18200,9100,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052159
ABC Search With Me,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052092
GUNGUNGUN,5000,1000,80%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000046098
Cars Puzzles Game - 자동차 퍼즐 게임 재미있는 자동차 및 트럭 모터 차고 퍼즐 교육 어린이 및 유아를 위한 학습 퍼즐 게임,20000,10000,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052167
Toodee and Topdee,21000,2100,90%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000049108
Happy's Humble Burger Farm,23900,5970,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000045021
LEGO® Star Wars™: 스카이워커 사가 (The Skywalker Saga),64800,12960,80%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000049038
플루겐,4890,1990,59%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000050131
Mini Words Collection,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047538
ARCADE FUZZ,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000046074
BIG BANG PRO WRESTLING,7900,4740,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000045326
월드 사커 키드,2000,1000,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000051082
이누카리 - 속임수의 추격전,9500,1990,79%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000049536
더 웨이크 (The Wake),6500,4500,31%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048529
PICROSS S7,11000,8800,20%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000045832
PICROSS S MEGA DRIVE & Master System edition,12000,9600,20%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000042753
PICROSS S5,11000,8800,20%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000035105
PICROSS S,8500,6800,20%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000030032
PICROSS S3,11000,8800,20%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000030030
Dual Brain,31000,9300,70%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048648
Dungeon Color,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047063
Splash Cars,7000,1000,86%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000045888
Slide Stories: Neko's Journey,3400,1000,71%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000049654
PICROSS S2,9500,7600,20%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000010139
ABC Match with Me,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050997
Zombie Rollerz: Pinball Heroes,16400,2460,85%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048071
CATch the Stars,3400,1000,71%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000047010
Agent A - 숨겨진 퍼즐,23000,5750,75%,2025-08-20,2025/9/12 23:59,https://store.nintendo.co.kr/70010000050406
Explosive Candy World,5000,1000,80%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000047642
15in1 Solitaire,3400,1000,71%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000044763
보석 마법사 전술,14900,1990,87%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048551
Fluffy Cubed,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000047052
Upaon: A Snake's Journey,3400,1000,71%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000048187
ABC Follow Me: 동물,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050368
진자의 운동,11990,1990,83%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000047892
(English) KINGDOM HEARTS HD 2.8 Final Chapter Prologue Cloud Version,59800,23920,60%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000047398
(Japanese) KINGDOM HEARTS HD 2.8 Final Chapter Prologue Cloud Version,59800,23920,60%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046792
biohazard 4,23800,11900,50%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000012857
They Bleed Pixels,17650,2640,85%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000028525
Hidden Paws,4700,1000,79%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045237
컴퍼니맨,24000,4800,80%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000045014
네이처,2000,1000,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048118
Make the Burger,4700,1000,79%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000046571
Unlock the cat,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044257
Watermelon Blocks,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043384
Castle of Pixel Skulls,5000,1000,80%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000044167
Sky Games 하늘 게임,17900,1000,94%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000048536
Lacuna,22000,2200,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000048598
Dungeon Munchies,21500,10750,50%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000046682
Galaxy Squad,10000,1000,90%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000047221
Dinosaur Jigsaw Puzzles - 공룡 직소 퍼즐 어린이와 유아를 위한 공룡 퍼즐 게임,20000,10000,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000046733
One Hand Clapping,19800,12870,35%,2025-08-20,2025/8/20 23:59,https://store.nintendo.co.kr/70010000047603
Astalon: Tears Of The Earth,23650,11820,50%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000047461
Batbarian: Testament of the Primordials,18550,7420,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000045761
Momodora: Reverie Under the Moonlight,23650,9460,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000016130
Minoria,23650,9460,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000027078
쓰레기 퀘스트,11990,1990,83%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000046443
Devil Slayer Raksasi,15500,10000,35%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000036773
Ball laB,5000,1000,80%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000042204
Super Impossible Road,23000,11500,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000043023
디형사,14900,1990,87%,2025-08-20,2025/8/30 23:59,https://store.nintendo.co.kr/70010000047619
레이저와이어: 나노워즈,10900,1990,82%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000046925
Crazy Trucks,19990,1000,95%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000046495
만화 색칠 공부 - 완전판,22000,1990,91%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044505
Shapeshooter,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043242
Kosmonavtes: Academy Escape,6900,1380,80%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000047585
Romeow: in the cracked world,3400,1000,71%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000046632
Mastho is Together,5000,1000,80%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000041696
Chess Brain,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043704
Panmorphia: Enchanted,4500,1000,78%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046944
Island Farmer (아일랜드 파머),3400,2380,30%,2025-08-20,2025/9/12 23:59,https://store.nintendo.co.kr/70010000045233
무한대경,11990,1990,83%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000044663
Encodya,31000,3100,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000040675
Tunche,21000,5250,75%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000036190
Ghosts and Apples featuring Jack Redrum,11990,3590,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000046230
Lucid Cycle,7000,1000,86%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000043739
멀티 퀴즈 (MULTI QUIZ),6000,1000,83%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000046603
The Suicide of Rachel Foster,21800,2180,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044283
Ghost Sweeper,5000,1500,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000028812
Dracula Frames,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044668
JARS,16400,1640,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042883
Evertried,23650,9460,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046259
Down in Bermuda (다운 인 버뮤다),23000,5750,75%,2025-08-20,2025/9/12 23:59,https://store.nintendo.co.kr/70010000046724
DJ 동물,23500,11750,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000045476
Halloween Jigsaw Puzzles - 어린이 및 유아를 위한 할로윈 직소 퍼즐 퍼즐 게임,20000,10000,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000046689
쌀쌀한,11990,1990,83%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000046122
Damn Dolls,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043389
Hello Neighbor,45990,11490,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000010713
Hextones,3400,1000,71%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000042741
Immortus Temporus,5000,1000,80%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000043730
Missing Features 2D,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000045410
Lyrica2 Stars Align,24000,3600,85%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000035307
Panmorphia,6900,1380,80%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046235
AAA 시계,11990,1990,83%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000044498
Pancake Bar Tycoon 팬케이크 바 타이쿤,5600,1000,82%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000037906
Fisti-Fluffs,25000,12500,50%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000034022
"""METAL SLUG 1st & 2nd MISSION"" Double Pack",14900,8940,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000034005
Nexomon,11000,1650,85%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000043049
Catlateral Damage: Remeowstered,17000,4250,75%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000040415
Chaos on Deponia,12000,1200,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015182
Goodbye Deponia,12000,1200,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015099
Deponia,12000,1200,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000016121
Puzzle Car,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043339
Deponia Doomsday,12000,1200,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000043179
Animal Puzzle - 어린이와 유아를 위한 동물 퍼즐 유치원 학습 게임,13560,6780,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000044802
Funny Farm - 어린이와 유아를 위한 재미있는 농장 동물 직소 퍼즐 게임,17500,8750,50%,2025-08-20,2025/8/26 23:59,https://store.nintendo.co.kr/70010000044595
냥자의 모험,19800,5940,70%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000041249
Secret Neighbor,22990,5740,75%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000040463
How Buddy’s parents met,4500,2250,50%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043282
NOSTALGIC TRAIN,15990,11190,30%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000043351
Checkers for Kids,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043017
포켓 리그 스토리(Pocket League Story),15000,4950,67%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000039362
Throw it! Animal Park,5200,4160,20%,2025-08-20,2025/8/28 23:59,https://store.nintendo.co.kr/70010000044314
Royal Tower Defense,9990,1000,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039903
The Legend of Ninja,4990,1000,80%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044398
Star Hunter DX,10000,5000,50%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000041763
Enter Digiton: Heart of Corruption,8000,1000,88%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000035605
Eternum EX,8000,4000,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000033609
Gangsta Paradise,9990,1000,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040035
Perfect Traffic Simulator,9990,1000,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044233
Fall Gummies,9990,1000,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043856
Among Pipes,9990,1000,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039552
CLOSER,6500,1300,80%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000043031
Kosmonavtes: Escape Reality,4500,1000,78%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000043557
Zoo Dentist,12990,1000,92%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000041712
Moorhuhn Remake,9400,4700,50%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000043060
몬스터헌터 스토리즈 2 파멸의 날개,44800,22400,50%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000016891
Crash Drive 3,20500,1000,95%,2025-08-20,2025/9/10 23:59,https://store.nintendo.co.kr/70010000033687
Dyna Bomb,4500,1350,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000019421
Roundguard,19900,7550,62%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000039139
Fantasy Tower Defense,6990,1000,86%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043368
Sweet Bakery Tycoon - 스위트 베이커리 타이쿤,5600,1000,82%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000038679
Anna's Quest,19000,1900,90%,2025-08-20,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042641
드래곤 퀘스천,4000,1000,75%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000041730
AnimaLudo,10000,1000,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000042288
SuperMash,55000,2000,96%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000028192
Worms Rumble,16800,1680,90%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000037690
Chroma Quaternion,18900,11340,40%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040976
Wing of Darkness 유익의 프로일라인,34800,6960,80%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000034488
Crypt of the NecroDancer: Nintendo Switch Edition,19800,3960,80%,2025-08-20,2025/9/12 23:59,https://store.nintendo.co.kr/70010000042071
Crash Drive 2,10290,1000,90%,2025-08-20,2025/9/10 23:59,https://store.nintendo.co.kr/70010000024768
The Skylia Prophecy,8000,2400,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000037912
Rusty Spout Rescue Adventure,8000,2400,70%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000029802
The Wanderer: Frankenstein’s Creature(방랑자 프랑켄슈타인의 창조물),55000,8250,85%,2025-08-20,2025/8/21 23:59,https://store.nintendo.co.kr/70010000036884
Fantasy Checkers,10000,1000,90%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040994
Colorfall,5500,1000,82%,2025-08-20,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040274
Smelter,22000,8800,60%,2025-08-20,2025/9/1 23:59,https://store.nintendo.co.kr/70010000027679
NEOGEO POCKET COLOR SELECTION Vol.1,44000,22000,50%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000032659
송버드 심포니,15400,4620,70%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000036824
Breathedge,26000,6500,75%,2025-08-20,2025/8/22 23:59,https://store.nintendo.co.kr/70010000036314
테일즈 프롬 더 보더랜드,28000,16800,40%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000030247
Ghosts 'n Goblins Resurrection,35800,11810,67%,2025-08-20,2025/8/24 23:59,https://store.nintendo.co.kr/70010000022554
알파카 축구 올스타,27500,5500,80%,2025-08-20,2025/8/23 23:59,https://store.nintendo.co.kr/70010000034598
메르헨 포레스트,39800,7960,80%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000033870
Shakes on a Plane,23100,2310,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000034077
FATAL FURY FIRST CONTACT,7900,4740,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000034000
Despotism 3k,12400,3340,73%,2025-08-20,2025/9/13 23:59,https://store.nintendo.co.kr/70010000036267
좀비스쿨,4000,1000,75%,2025-08-20,2025/9/9 23:59,https://store.nintendo.co.kr/70010000034770
THE LAST BLADE: Beyond the Destiny,7900,4740,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000033036
Construction Simulator 3 - Console Edition,20490,7170,65%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000024189
Vigil: The Longest Night,21900,12040,45%,2025-08-20,2025/8/31 23:59,https://store.nintendo.co.kr/70010000021966
The Coma 2: Vicious Sisters,24200,12100,50%,2025-08-20,2025/9/3 23:59,https://store.nintendo.co.kr/70010000030349
Deadly Days,22000,2200,90%,2025-08-20,2025/8/25 23:59,https://store.nintendo.co.kr/70010000029666
KING OF FIGHTERS R-2,7900,4740,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000031830
SAMURAI SHODOWN!2,7900,4740,40%,2025-08-20,2025/8/27 23:59,https://store.nintendo.co.kr/70010000024851
